통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202008,서울특별시,광진구,남성,조건부수급자,60~64세,114
202008,서울특별시,광진구,남성,조건부수급자,65~69세,19
202008,서울특별시,광진구,남성,일반수급자,7세미만,79
202008,서울특별시,광진구,남성,조건부수급자,70~74세,2
202008,서울특별시,광진구,남성,조건부수급자,75~79세,2
202008,서울특별시,광진구,여성,조건부수급자,7세미만,12
202008,서울특별시,광진구,여성,조건부수급자,7~12세,31
202008,서울특별시,광진구,여성,조건부수급자,13~15세,32
202008,서울특별시,광진구,여성,조건부수급자,16~18세,40
202008,서울특별시,동대문구,여성,조건부수급자,19~29세,130
202008,서울특별시,동대문구,여성,조건부수급자,30~39세,50
202008,서울특별시,동대문구,여성,조건부수급자,40~49세,122
202008,서울특별시,동대문구,여성,조건부수급자,50~59세,167
202008,서울특별시,동대문구,여성,조건부수급자,60~64세,58
202008,서울특별시,동대문구,남성,일반수급자,7세미만,78
202008,서울특별시,동대문구,여성,조건부수급자,65~69세,23
202008,서울특별시,동대문구,남성,일반수급자,19~29세,282
202008,서울특별시,동대문구,여성,조건부수급자,70~74세,9
202008,서울특별시,동대문구,여성,조건부수급자,75~79세,7
202008,서울특별시,동대문구,여성,조건부수급자,80~89세,14
202008,서울특별시,동대문구,여성,조건부수급자,90세이상,2
202008,서울특별시,동대문구,남성,시설수급자,7~12세,35
202008,서울특별시,동대문구,남성,시설수급자,13~15세,13
202008,서울특별시,동대문구,남성,시설수급자,16~18세,5
202008,서울특별시,동대문구,남성,일반수급자,30~39세,211
202008,서울특별시,동대문구,남성,시설수급자,19~29세,1
202008,서울특별시,동대문구,남성,시설수급자,50~59세,3
202008,서울특별시,동대문구,남성,시설수급자,60~64세,3
202008,서울특별시,동대문구,남성,시설수급자,65~69세,5
202008,서울특별시,동대문구,남성,시설수급자,70~74세,3
202008,서울특별시,동대문구,남성,시설수급자,75~79세,5
202008,서울특별시,동대문구,남성,시설수급자,80~89세,4
202008,서울특별시,동대문구,남성,일반수급자,40~49세,504
202008,서울특별시,동대문구,여성,시설수급자,7~12세,19
202008,서울특별시,동대문구,여성,시설수급자,13~15세,11
202008,서울특별시,동대문구,여성,시설수급자,16~18세,4
202008,서울특별시,동대문구,여성,시설수급자,19~29세,2
202008,서울특별시,동대문구,여성,시설수급자,30~39세,10
202008,서울특별시,동대문구,여성,시설수급자,40~49세,2
202008,서울특별시,동대문구,여성,시설수급자,50~59세,1
202008,서울특별시,동대문구,여성,시설수급자,60~64세,3
202008,서울특별시,동대문구,여성,시설수급자,65~69세,2
202008,서울특별시,동대문구,여성,시설수급자,70~74세,5
202008,서울특별시,동대문구,남성,일반수급자,50~59세,1181
202008,서울특별시,동대문구,여성,시설수급자,75~79세,6
202008,서울특별시,동대문구,여성,시설수급자,80~89세,28
202008,서울특별시,동대문구,여성,시설수급자,90세이상,21
202008,서울특별시,동대문구,남성,특례수급자,7~12세,2
202008,서울특별시,동대문구,남성,특례수급자,13~15세,2
202008,서울특별시,동대문구,남성,특례수급자,16~18세,7
202008,서울특별시,동대문구,남성,특례수급자,19~29세,27
202008,서울특별시,동대문구,남성,특례수급자,30~39세,11
202008,서울특별시,동대문구,남성,특례수급자,40~49세,24
202008,서울특별시,동대문구,남성,특례수급자,50~59세,79
202008,서울특별시,동대문구,남성,특례수급자,60~64세,47
202008,서울특별시,동대문구,남성,특례수급자,65~69세,26
202008,서울특별시,동대문구,남성,특례수급자,70~74세,42
202008,서울특별시,동대문구,남성,특례수급자,75~79세,32
202008,서울특별시,동대문구,남성,일반수급자,60~64세,801
202008,서울특별시,동대문구,남성,특례수급자,80~89세,22
202008,서울특별시,동대문구,남성,특례수급자,90세이상,3
202008,서울특별시,동대문구,여성,특례수급자,7세미만,4
202008,서울특별시,동대문구,여성,특례수급자,7~12세,4
202008,서울특별시,동대문구,여성,특례수급자,13~15세,2
202008,서울특별시,동대문구,여성,특례수급자,16~18세,10
202008,서울특별시,동대문구,여성,특례수급자,19~29세,24
202008,서울특별시,동대문구,여성,특례수급자,30~39세,10
202008,서울특별시,동대문구,여성,특례수급자,40~49세,31
202008,서울특별시,동대문구,여성,특례수급자,50~59세,87
202008,서울특별시,동대문구,여성,특례수급자,60~64세,34
202008,서울특별시,동대문구,여성,특례수급자,65~69세,32
202008,서울특별시,동대문구,여성,특례수급자,70~74세,60
202008,서울특별시,동대문구,여성,특례수급자,75~79세,49
202008,서울특별시,동대문구,여성,특례수급자,80~89세,56
202008,서울특별시,동대문구,여성,특례수급자,90세이상,9
202008,서울특별시,동대문구,남성,일반수급자,65~69세,787
202008,서울특별시,동대문구,남성,일반수급자,70~74세,619
202008,서울특별시,동대문구,남성,일반수급자,75~79세,517
202008,서울특별시,동대문구,남성,일반수급자,80~89세,376
202008,서울특별시,동대문구,남성,일반수급자,90세이상,32
202008,서울특별시,동대문구,남성,일반수급자,7~12세,270
202008,서울특별시,동대문구,여성,일반수급자,7세미만,78
202008,서울특별시,동대문구,여성,일반수급자,7~12세,255
202008,서울특별시,동대문구,여성,일반수급자,13~15세,192
202008,서울특별시,동대문구,여성,일반수급자,16~18세,223
202008,서울특별시,동대문구,여성,일반수급자,19~29세,267
202008,서울특별시,동대문구,여성,일반수급자,30~39세,214
202008,서울특별시,동대문구,여성,일반수급자,40~49세,477
202008,서울특별시,동대문구,여성,일반수급자,50~59세,722
202008,서울특별시,동대문구,여성,일반수급자,60~64세,466
202008,서울특별시,동대문구,여성,일반수급자,65~69세,624
202008,서울특별시,동대문구,여성,일반수급자,70~74세,620
202008,서울특별시,동대문구,남성,일반수급자,13~15세,205
202008,서울특별시,동대문구,여성,일반수급자,75~79세,750
202008,서울특별시,동대문구,여성,일반수급자,80~89세,854
202008,서울특별시,동대문구,여성,일반수급자,90세이상,144
202008,서울특별시,동대문구,남성,조건부수급자,7세미만,34
202008,서울특별시,동대문구,남성,조건부수급자,7~12세,47
202008,서울특별시,동대문구,남성,조건부수급자,13~15세,19
202008,서울특별시,동대문구,남성,조건부수급자,16~18세,38
202008,서울특별시,동대문구,남성,조건부수급자,19~29세,111
202008,서울특별시,동대문구,남성,조건부수급자,30~39세,28
202008,서울특별시,동대문구,남성,일반수급자,16~18세,233
202008,서울특별시,동대문구,남성,조건부수급자,40~49세,77
202008,서울특별시,동대문구,남성,조건부수급자,50~59세,267
202008,서울특별시,동대문구,남성,조건부수급자,60~64세,182
202008,서울특별시,동대문구,남성,조건부수급자,65~69세,20
202008,서울특별시,동대문구,남성,조건부수급자,70~74세,3
202008,서울특별시,동대문구,남성,조건부수급자,75~79세,3
202008,서울특별시,동대문구,여성,조건부수급자,7세미만,28
202008,서울특별시,동대문구,여성,조건부수급자,7~12세,53
202008,서울특별시,동대문구,여성,조건부수급자,13~15세,21
202008,서울특별시,동대문구,여성,조건부수급자,16~18세,36
202008,서울특별시,중랑구,여성,조건부수급자,19~29세,241
202008,서울특별시,중랑구,여성,조건부수급자,30~39세,78
202008,서울특별시,중랑구,여성,조건부수급자,40~49세,256
202008,서울특별시,중랑구,여성,조건부수급자,50~59세,350
202008,서울특별시,중랑구,여성,조건부수급자,60~64세,143
202008,서울특별시,중랑구,여성,조건부수급자,65~69세,18
202008,서울특별시,중랑구,여성,조건부수급자,70~74세,12
202008,서울특별시,중랑구,여성,조건부수급자,75~79세,10
202008,서울특별시,중랑구,여성,조건부수급자,80~89세,21
202008,서울특별시,중랑구,여성,조건부수급자,90세이상,3
202008,서울특별시,중랑구,남성,시설수급자,7세미만,31
202008,서울특별시,중랑구,남성,일반수급자,30~39세,384
202008,서울특별시,중랑구,남성,시설수급자,7~12세,7
202008,서울특별시,중랑구,남성,시설수급자,13~15세,3
202008,서울특별시,중랑구,남성,시설수급자,16~18세,1
202008,서울특별시,중랑구,남성,시설수급자,19~29세,1
202008,서울특별시,중랑구,남성,시설수급자,40~49세,2
202008,서울특별시,중랑구,남성,시설수급자,50~59세,10
202008,서울특별시,중랑구,남성,시설수급자,60~64세,11
202008,서울특별시,중랑구,남성,시설수급자,65~69세,11
202008,서울특별시,중랑구,남성,시설수급자,70~74세,14
202008,서울특별시,중랑구,남성,시설수급자,75~79세,11
202008,서울특별시,중랑구,남성,시설수급자,80~89세,32
202008,서울특별시,중랑구,남성,시설수급자,90세이상,5
202008,서울특별시,중랑구,여성,시설수급자,7세미만,20
202008,서울특별시,중랑구,여성,시설수급자,7~12세,1
202008,서울특별시,중랑구,여성,시설수급자,13~15세,1
202008,서울특별시,중랑구,남성,일반수급자,40~49세,872
202008,서울특별시,중랑구,여성,시설수급자,40~49세,3
202008,서울특별시,중랑구,여성,시설수급자,50~59세,1
202008,서울특별시,중랑구,여성,시설수급자,60~64세,9
202008,서울특별시,중랑구,여성,시설수급자,65~69세,11
202008,서울특별시,중랑구,여성,시설수급자,70~74세,25
202008,서울특별시,중랑구,여성,시설수급자,75~79세,45
202008,서울특별시,중랑구,여성,시설수급자,80~89세,184
202008,서울특별시,중랑구,남성,일반수급자,7세미만,192
202008,서울특별시,중랑구,여성,시설수급자,90세이상,121
202008,서울특별시,중랑구,남성,특례수급자,7~12세,1
202008,서울특별시,중랑구,남성,특례수급자,13~15세,2
202008,서울특별시,중랑구,남성,특례수급자,16~18세,1
202008,서울특별시,중랑구,남성,일반수급자,50~59세,1841
202008,서울특별시,중랑구,남성,특례수급자,19~29세,8
202008,서울특별시,중랑구,남성,특례수급자,30~39세,5
202008,서울특별시,중랑구,남성,특례수급자,40~49세,10
202008,서울특별시,중랑구,남성,특례수급자,50~59세,18
202008,서울특별시,중랑구,남성,특례수급자,60~64세,21
202008,서울특별시,중랑구,남성,특례수급자,65~69세,4
202008,서울특별시,중랑구,남성,특례수급자,70~74세,7
202008,서울특별시,중랑구,남성,특례수급자,75~79세,8
202008,서울특별시,중랑구,남성,특례수급자,80~89세,12
202008,서울특별시,중랑구,남성,특례수급자,90세이상,2
202008,서울특별시,중랑구,여성,특례수급자,13~15세,1
202008,서울특별시,중랑구,여성,특례수급자,16~18세,4
202008,서울특별시,중랑구,여성,특례수급자,19~29세,2
202008,서울특별시,중랑구,여성,특례수급자,30~39세,3
202008,서울특별시,중랑구,남성,일반수급자,60~64세,1015
202008,서울특별시,중랑구,여성,특례수급자,40~49세,7
202008,서울특별시,중랑구,여성,특례수급자,50~59세,21
202008,서울특별시,중랑구,여성,특례수급자,60~64세,16
202008,서울특별시,중랑구,여성,특례수급자,65~69세,8
